T, 1567845655.542842, 7529
T, 1567845655.545939, 7443
T, 1567845655.548678, 7357
T, 1567845655.551349, 7269
T, 1567845655.554525, 7182
T, 1567845655.557307, 7098
T, 1567845655.560084, 7010
T, 1567845655.563067, 6926
T, 1567845655.565779, 6839
T, 1567845655.568450, 6750
T, 1567845655.571489, 6667
T, 1567845655.574263, 6581
T, 1567845655.577316, 6497
T, 1567845655.580079, 6413
T, 1567845655.582790, 6334
T, 1567845655.585880, 6252
T, 1567845655.588607, 6173
T, 1567845655.591308, 6094
T, 1567845655.594395, 6016
T, 1567845655.597180, 5937
T, 1567845655.599841, 5861
T, 1567845655.603026, 5785
T, 1567845655.605585, 5705
T, 1567845655.608688, 5633
T, 1567845655.611524, 5556
T, 1567845655.614424, 5484
T, 1567845655.617195, 5411
T, 1567845655.619901, 5342
T, 1567845655.622629, 5274
T, 1567845655.625942, 5207
T, 1567845655.628521, 5139
T, 1567845655.631264, 5074
T, 1567845655.634348, 5012
T, 1567845655.637141, 4947
T, 1567845655.640169, 4886
T, 1567845655.642851, 4827
T, 1567845655.645677, 4764
T, 1567845655.648593, 4704
T, 1567845655.651366, 4647
T, 1567845655.654140, 4589
T, 1567845655.657173, 4533
T, 1567845655.659959, 4478
T, 1567845655.662979, 4424
T, 1567845655.665845, 4371
T, 1567845655.668574, 4320
T, 1567845655.671524, 4270
T, 1567845655.674267, 4221
T, 1567845655.676921, 4174
T, 1567845655.680259, 4126
T, 1567845655.682744, 4079
T, 1567845655.685476, 4033
T, 1567845655.688580, 3988
T, 1567845655.691262, 3945
T, 1567845655.694330, 3899
T, 1567845655.697178, 3856
T, 1567845655.699858, 3814
T, 1567845655.702940, 3770
T, 1567845655.705678, 3726
T, 1567845655.708419, 3686
T, 1567845655.711442, 3646
T, 1567845655.714163, 3610
T, 1567845655.716918, 3573
T, 1567845655.720030, 3533
T, 1567845655.722983, 3497
T, 1567845655.725783, 3463
T, 1567845655.728625, 3431
T, 1567845655.731238, 3397
T, 1567845655.734300, 3364
T, 1567845655.737040, 3336
T, 1567845655.739804, 3305
T, 1567845655.742835, 3274
T, 1567845655.745543, 3244
T, 1567845655.748286, 3218
T, 1567845655.751390, 3191
T, 1567845655.754277, 3160
T, 1567845655.757158, 3134
T, 1567845655.760030, 3111
T, 1567845655.762751, 3085
T, 1567845655.766073, 3059
T, 1567845655.768450, 3032
T, 1567845655.771283, 3010
T, 1567845655.774331, 2986
T, 1567845655.777014, 2960
T, 1567845655.779719, 2938
T, 1567845655.782816, 2914
T, 1567845655.785514, 2892
T, 1567845655.788580, 2870
T, 1567845655.791271, 2848
T, 1567845655.794050, 2825
T, 1567845655.797116, 2806
T, 1567845655.800589, 2784
T, 1567845655.802487, 2761
T, 1567845655.805583, 2742
T, 1567845655.808284, 2722
T, 1567845655.812084, 2704
T, 1567845655.814169, 2682
T, 1567845655.816809, 2662
T, 1567845655.820016, 2645
T, 1567845655.823337, 2625
T, 1567845655.825351, 2605
T, 1567845655.828589, 2586
T, 1567845655.831235, 2569
T, 1567845655.833951, 2551
T, 1567845655.837036, 2534
T, 1567845655.839743, 2515
T, 1567845655.842603, 2498
T, 1567845655.845564, 2480
T, 1567845655.848369, 2463
T, 1567845655.851485, 2447
T, 1567845655.854079, 2431
T, 1567845655.856825, 2415
T, 1567845655.859933, 2400
T, 1567845655.862714, 2385
T, 1567845655.865688, 2372
T, 1567845655.868271, 2357
T, 1567845655.871464, 2342
T, 1567845655.873852, 2329
T, 1567845655.877322, 2314
T, 1567845655.879555, 2301
T, 1567845655.882780, 2288
T, 1567845655.885504, 2275
T, 1567845655.888358, 2262
T, 1567845655.891155, 2249
T, 1567845655.894020, 2239
T, 1567845655.896722, 2225
T, 1567845655.900353, 2212
T, 1567845655.902667, 2201
T, 1567845655.905278, 2191
T, 1567845655.908544, 2180
T, 1567845655.911144, 2169
T, 1567845655.914163, 2159
T, 1567845655.916892, 2150
T, 1567845655.919600, 2141
T, 1567845655.922707, 2130
T, 1567845655.925528, 2121
T, 1567845655.928146, 2113
T, 1567845655.931400, 2107
T, 1567845655.933974, 2097
T, 1567845655.937032, 2091
T, 1567845655.939746, 2085
T, 1567845655.942941, 2077
T, 1567845655.945465, 2073
T, 1567845655.948145, 2068
T, 1567845655.951020, 2064
T, 1567845655.954322, 2061
T, 1567845655.956810, 2057
T, 1567845655.959548, 2055
T, 1567845655.962636, 2051
T, 1567845655.965352, 2049
T, 1567845655.968428, 2046
T, 1567845655.971194, 2047
T, 1567845655.973862, 2044
T, 1567845655.976973, 2043
T, 1567845655.979687, 2042
T, 1567845655.982429, 2042
T, 1567845655.986175, 2045
T, 1567845655.988207, 2042
T, 1567845655.991013, 2043
T, 1567845655.994022, 2042
T, 1567845655.997126, 2042
T, 1567845655.999465, 2044
T, 1567845656.002542, 2045
T, 1567845656.005156, 2045
T, 1567845656.008176, 2046
T, 1567845656.010999, 2045
T, 1567845656.013970, 2048
T, 1567845656.017042, 2048
T, 1567845656.019648, 2050
T, 1567845656.022297, 2049
T, 1567845656.025422, 2050
T, 1567845656.028099, 2051
T, 1567845656.031120, 2052
T, 1567845656.033841, 2052
T, 1567845656.036535, 2051
T, 1567845656.039812, 2053
T, 1567845656.042464, 2053
T, 1567845656.045197, 2053
T, 1567845656.048280, 2054
T, 1567845656.051036, 2053
T, 1567845656.053747, 2054
T, 1567845656.056812, 2053
T, 1567845656.059522, 2051
T, 1567845656.062679, 2050
T, 1567845656.065317, 2048
T, 1567845656.068082, 2047
T, 1567845656.071383, 2046
T, 1567845656.074633, 2044
T, 1567845656.076585, 2040
T, 1567845656.079833, 2038
T, 1567845656.082418, 2036
T, 1567845656.085168, 2033
T, 1567845656.088377, 2027
T, 1567845656.091031, 2024
T, 1567845656.094033, 2022
T, 1567845656.097143, 2017
T, 1567845656.099457, 2012
T, 1567845656.102684, 2008
T, 1567845656.105375, 2002
T, 1567845656.108652, 1997
T, 1567845656.111058, 1993
T, 1567845656.113711, 1987
T, 1567845656.116405, 1982
T, 1567845656.119561, 1978
T, 1567845656.122382, 1972
T, 1567845656.125410, 1969
T, 1567845656.128208, 1965
T, 1567845656.130784, 1961
T, 1567845656.133818, 1957
T, 1567845656.136569, 1952
T, 1567845656.139488, 1949
T, 1567845656.142523, 1946
T, 1567845656.145237, 1943
T, 1567845656.147954, 1939
T, 1567845656.151409, 1937
T, 1567845656.153787, 1934
T, 1567845656.156838, 1931
T, 1567845656.159585, 1927
T, 1567845656.162458, 1925
T, 1567845656.165356, 1922
T, 1567845656.168207, 1919
T, 1567845656.170804, 1917
T, 1567845656.174273, 1916
T, 1567845656.176627, 1913
T, 1567845656.179404, 1910
T, 1567845656.182428, 1909
T, 1567845656.185203, 1908
T, 1567845656.188307, 1905
T, 1567845656.190944, 1904
T, 1567845656.193696, 1902
T, 1567845656.196731, 1900
T, 1567845656.199468, 1897
T, 1567845656.202247, 1893
T, 1567845656.205283, 1890
T, 1567845656.208020, 1890
T, 1567845656.210769, 1886
T, 1567845656.213853, 1885
T, 1567845656.216501, 1881
T, 1567845656.219667, 1880
T, 1567845656.222316, 1875
T, 1567845656.225072, 1873
T, 1567845656.228335, 1869
T, 1567845656.230716, 1867
T, 1567845656.233530, 1865
T, 1567845656.236644, 1861
T, 1567845656.239413, 1857
T, 1567845656.242095, 1856
T, 1567845656.245131, 1852
T, 1567845656.247810, 1848
T, 1567845656.251111, 1845
T, 1567845656.253632, 1842
T, 1567845656.256416, 1840
T, 1567845656.260659, 1839
T, 1567845656.262308, 1833
T, 1567845656.265055, 1833
T, 1567845656.268130, 1830
T, 1567845656.270998, 1826
T, 1567845656.273556, 1825
T, 1567845656.276697, 1823
T, 1567845656.279327, 1818
T, 1567845656.282357, 1818
T, 1567845656.285142, 1816
T, 1567845656.287854, 1815
T, 1567845656.290921, 1813
T, 1567845656.293644, 1812
T, 1567845656.296471, 1808
T, 1567845656.299721, 1808
T, 1567845656.302183, 1806
T, 1567845656.305474, 1806
T, 1567845656.307938, 1805
T, 1567845656.310703, 1803
T, 1567845656.313689, 1802
T, 1567845656.316486, 1803
T, 1567845656.319289, 1802
T, 1567845656.322375, 1801
T, 1567845656.325132, 1802
T, 1567845656.327719, 1801
T, 1567845656.330944, 1803
T, 1567845656.333647, 1805
T, 1567845656.336475, 1805
T, 1567845656.339617, 1806
T, 1567845656.342388, 1808
T, 1567845656.345571, 1810
T, 1567845656.348355, 1813
T, 1567845656.350744, 1817
T, 1567845656.353911, 1820
T, 1567845656.356505, 1823
T, 1567845656.359278, 1828
T, 1567845656.362283, 1832
T, 1567845656.365028, 1838
T, 1567845656.368137, 1844
T, 1567845656.371413, 1851
T, 1567845656.373540, 1859
T, 1567845656.376641, 1864
T, 1567845656.379367, 1872
T, 1567845656.382238, 1880
T, 1567845656.385275, 1889
T, 1567845656.387966, 1899
T, 1567845656.390773, 1908
T, 1567845656.393647, 1920
T, 1567845656.396385, 1931
T, 1567845656.399528, 1943
T, 1567845656.402322, 1957
T, 1567845656.405052, 1968
T, 1567845656.408060, 1982
T, 1567845656.410815, 1995
T, 1567845656.413524, 2009
T, 1567845656.416606, 2025
T, 1567845656.419286, 2042
T, 1567845656.422092, 2058
T, 1567845656.425127, 2075
T, 1567845656.427826, 2092
T, 1567845656.430912, 2112
T, 1567845656.433766, 2130
T, 1567845656.436364, 2149
T, 1567845656.439429, 2168
T, 1567845656.442203, 2191
T, 1567845656.444892, 2212
T, 1567845656.448549, 2234
T, 1567845656.450774, 2257
T, 1567845656.453512, 2283
T, 1567845656.456567, 2304
T, 1567845656.459258, 2331
T, 1567845656.462253, 2356
T, 1567845656.465026, 2382
T, 1567845656.467730, 2409
T, 1567845656.470778, 2437
T, 1567845656.473485, 2464
T, 1567845656.476261, 2493
T, 1567845656.479414, 2522
T, 1567845656.482101, 2552
T, 1567845656.484822, 2584
T, 1567845656.487874, 2614
T, 1567845656.490606, 2647
T, 1567845656.493676, 2678
T, 1567845656.496436, 2712
T, 1567845656.499234, 2745
T, 1567845656.502455, 2779
T, 1567845656.504919, 2812
T, 1567845656.507716, 2849
T, 1567845656.510843, 2882
T, 1567845656.513591, 2919
T, 1567845656.516181, 2955
T, 1567845656.519617, 2995
T, 1567845656.522014, 3033
T, 1567845656.525114, 3071
T, 1567845656.527796, 3111
T, 1567845656.530518, 3148
T, 1567845656.533585, 3186
T, 1567845656.536347, 3228
T, 1567845656.539043, 3270
T, 1567845656.542202, 3310
T, 1567845656.544908, 3353
T, 1567845656.547586, 3396
T, 1567845656.550686, 3440
T, 1567845656.553388, 3484
T, 1567845656.556517, 3530
T, 1567845656.559175, 3579
T, 1567845656.562063, 3625
T, 1567845656.565076, 3672
T, 1567845656.567752, 3722
T, 1567845656.570505, 3774
T, 1567845656.573571, 3825
T, 1567845656.576263, 3876
T, 1567845656.579194, 3928
T, 1567845656.582072, 3981
T, 1567845656.584823, 4034
T, 1567845656.587883, 4087
T, 1567845656.590616, 4142
T, 1567845656.593269, 4194
T, 1567845656.596368, 4250
T, 1567845656.599225, 4304
T, 1567845656.601833, 4361
T, 1567845656.604921, 4419
T, 1567845656.607705, 4478
T, 1567845656.610446, 4537
T, 1567845656.613510, 4596
T, 1567845656.616231, 4655
T, 1567845656.619291, 4718
T, 1567845656.622190, 4780
T, 1567845656.624768, 4842
T, 1567845656.627866, 4905
T, 1567845656.630690, 4966
T, 1567845656.634373, 5030
T, 1567845656.636268, 5094
T, 1567845656.639081, 5157
T, 1567845656.642182, 5224
T, 1567845656.645286, 5288
T, 1567845656.647533, 5356
T, 1567845656.650516, 5423
T, 1567845656.653444, 5490
T, 1567845656.656301, 5562
T, 1567845656.659238, 5630
T, 1567845656.661954, 5699
T, 1567845656.664719, 5770
T, 1567845656.667699, 5844
T, 1567845656.670493, 5913
T, 1567845656.673554, 5985
T, 1567845656.676265, 6059
T, 1567845656.679000, 6132
T, 1567845656.682098, 6203
T, 1567845656.684816, 6277
T, 1567845656.688296, 6350
T, 1567845656.690794, 6423
T, 1567845656.693327, 6498
T, 1567845656.696075, 6574
T, 1567845656.699078, 6652
T, 1567845656.701924, 6728
T, 1567845656.704940, 6806
T, 1567845656.707812, 6886
T, 1567845656.710313, 6965
T, 1567845656.713397, 7041
T, 1567845656.716132, 7120
T, 1567845656.719159, 7200
T, 1567845656.722367, 7274
T, 1567845656.724702, 7354
T, 1567845656.727489, 7433
T, 1567845656.730559, 7515
T, 1567845656.733214, 7593
T, 1567845656.735999, 7678
T, 1567845656.739195, 7758
T, 1567845656.741843, 7841
T, 1567845656.744917, 7922
T, 1567845656.747628, 8007
T, 1567845656.750344, 8090
T, 1567845656.753440, 8176
T, 1567845656.756111, 8259
T, 1567845656.758859, 8344
T, 1567845656.761966, 8431
T, 1567845656.764684, 8517
T, 1567845656.767719, 8604
T, 1567845656.770468, 8690
T, 1567845656.773216, 8776
T, 1567845656.776505, 8865
T, 1567845656.779027, 8948
T, 1567845656.781677, 9038
T, 1567845656.784824, 9126
T, 1567845656.787531, 9214
T, 1567845656.790309, 9305
T, 1567845656.793344, 9396
T, 1567845656.796041, 9485
T, 1567845656.799224, 9575
T, 1567845656.801869, 9669
T, 1567845656.804669, 9759
T, 1567845656.807824, 9849
T, 1567845656.810425, 9942
T, 1567845656.813718, 10038
T, 1567845656.816339, 10129
T, 1567845656.819568, 10223
T, 1567845656.822154, 10317
T, 1567845656.825193, 10410
T, 1567845656.827929, 10505
T, 1567845656.831699, 10598
T, 1567845656.833529, 10691
T, 1567845656.836791, 10787
T, 1567845656.839849, 10879
T, 1567845656.842953, 10972
T, 1567845656.845410, 11068
T, 1567845656.848331, 11163
T, 1567845656.851115, 11257
T, 1567845656.854305, 11353
T, 1567845656.856939, 11449
T, 1567845656.859953, 11540
T, 1567845656.862592, 11639
T, 1567845656.865739, 11730
T, 1567845656.868514, 11825
T, 1567845656.871533, 11920
T, 1567845656.874232, 12017
T, 1567845656.877278, 12119
T, 1567845656.880054, 12211
T, 1567845656.883108, 12307
T, 1567845656.886271, 12411
T, 1567845656.889107, 12508
T, 1567845656.891709, 12603
T, 1567845656.894776, 12698
T, 1567845656.898009, 12792
T, 1567845656.900497, 12887
T, 1567845656.903211, 12982
T, 1567845656.906633, 13076
T, 1567845656.909217, 13164
T, 1567845656.912086, 13263
T, 1567845656.914907, 13350
T, 1567845656.917913, 13442
T, 1567845656.920678, 13543
T, 1567845656.923727, 13630
T, 1567845656.926507, 13712
T, 1567845656.929590, 13807
T, 1567845656.932331, 13908
T, 1567845656.935401, 13995
T, 1567845656.938164, 14079
T, 1567845656.941381, 14173
T, 1567845656.943934, 14267
T, 1567845656.946955, 14354
T, 1567845656.949715, 14442
T, 1567845656.952787, 14534
T, 1567845656.955492, 14628
T, 1567845656.958543, 14723
T, 1567845656.961985, 14807
T, 1567845656.964353, 14900
T, 1567845656.967043, 14993
T, 1567845656.970170, 15078
T, 1567845656.973570, 15169
T, 1567845656.975966, 15254
T, 1567845656.978726, 15345
T, 1567845656.981768, 15431
T, 1567845656.984600, 15521
T, 1567845656.987604, 15606
T, 1567845656.990248, 15693
T, 1567845656.993368, 15776
T, 1567845656.996612, 15863
T, 1567845656.999074, 15945
T, 1567845657.001851, 16031
T, 1567845657.004893, 16117
T, 1567845657.007685, 16200
T, 1567845657.010785, 16284
T, 1567845657.013509, 16366
T, 1567845657.016576, 16442
T, 1567845657.019233, 16524
T, 1567845657.022354, 16604
T, 1567845657.025121, 16691
T, 1567845657.028646, 16763
T, 1567845657.030740, 16842
T, 1567845657.033862, 16926
T, 1567845657.036713, 17000
T, 1567845657.040284, 17078
T, 1567845657.042387, 17155
T, 1567845657.045485, 17227
T, 1567845657.048356, 17302
T, 1567845657.051346, 17371
T, 1567845657.054005, 17447
T, 1567845657.057216, 17521
T, 1567845657.059922, 17593
T, 1567845657.063024, 17662
T, 1567845657.065730, 17734
T, 1567845657.068777, 17810
T, 1567845657.072608, 17880
T, 1567845657.074645, 17950
T, 1567845657.077346, 18021
T, 1567845657.080414, 18095
T, 1567845657.083320, 18166
T, 1567845657.086247, 18232
T, 1567845657.088902, 18298
T, 1567845657.092036, 18371
T, 1567845657.095225, 18437
T, 1567845657.097743, 18497
T, 1567845657.100557, 18560
T, 1567845657.103610, 18630
T, 1567845657.106325, 18693
T, 1567845657.109794, 18750
T, 1567845657.112013, 18808
T, 1567845657.115131, 18872
T, 1567845657.118013, 18934
T, 1567845657.121001, 18988
T, 1567845657.123741, 19042
T, 1567845657.126806, 19107
T, 1567845657.129546, 19159
T, 1567845657.132690, 19210
T, 1567845657.135329, 19260
T, 1567845657.138470, 19321
T, 1567845657.141189, 19366
T, 1567845657.144431, 19417
T, 1567845657.147056, 19464
T, 1567845657.150398, 19512
T, 1567845657.152753, 19564
T, 1567845657.155789, 19612
T, 1567845657.158746, 19658
T, 1567845657.161493, 19706
T, 1567845657.164505, 19753
T, 1567845657.167763, 19798
T, 1567845657.170129, 19840
T, 1567845657.173223, 19882
T, 1567845657.175905, 19924
T, 1567845657.179012, 19969
T, 1567845657.182361, 20006
T, 1567845657.184853, 20047
T, 1567845657.187520, 20081
T, 1567845657.190850, 20119
T, 1567845657.193261, 20157
T, 1567845657.196388, 20194
T, 1567845657.199140, 20227
T, 1567845657.202296, 20262
T, 1567845657.205465, 20292
T, 1567845657.208133, 20324
T, 1567845657.210771, 20354
T, 1567845657.213859, 20386
T, 1567845657.216504, 20413
T, 1567845657.219480, 20444
T, 1567845657.222550, 20471
T, 1567845657.225507, 20497
T, 1567845657.228151, 20518
T, 1567845657.231214, 20540
T, 1567845657.234159, 20567
T, 1567845657.237920, 20584
T, 1567845657.239650, 20608
T, 1567845657.242747, 20630
T, 1567845657.245561, 20646
T, 1567845657.248632, 20664
T, 1567845657.251492, 20686
T, 1567845657.254643, 20705
T, 1567845657.257166, 20715
T, 1567845657.260139, 20732
T, 1567845657.263005, 20741
T, 1567845657.265956, 20758
T, 1567845657.268799, 20765
T, 1567845657.271855, 20777
T, 1567845657.274627, 20785
T, 1567845657.277699, 20795
T, 1567845657.280389, 20803
T, 1567845657.283409, 20810
T, 1567845657.286158, 20815
T, 1567845657.289253, 20821
T, 1567845657.292546, 20825
T, 1567845657.294962, 20829
T, 1567845657.297810, 20829
T, 1567845657.300907, 20831
T, 1567845657.303611, 20825
T, 1567845657.306748, 20831
T, 1567845657.309442, 20829
T, 1567845657.312466, 20828
T, 1567845657.315254, 20823
T, 1567845657.318182, 20818
T, 1567845657.320912, 20814
T, 1567845657.324189, 20807
T, 1567845657.326889, 20800
T, 1567845657.329875, 20794
T, 1567845657.332633, 20784
T, 1567845657.335692, 20773
T, 1567845657.338446, 20764
T, 1567845657.341513, 20752
T, 1567845657.344219, 20740
T, 1567845657.347766, 20725
T, 1567845657.349932, 20709
T, 1567845657.352970, 20695
T, 1567845657.355748, 20678
T, 1567845657.359197, 20659
T, 1567845657.361628, 20639
T, 1567845657.364609, 20623
T, 1567845657.367419, 20606
T, 1567845657.370516, 20584
T, 1567845657.373250, 20562
T, 1567845657.376276, 20539
T, 1567845657.379205, 20518
T, 1567845657.382112, 20493
T, 1567845657.384827, 20471
T, 1567845657.387877, 20444
T, 1567845657.390843, 20417
T, 1567845657.393629, 20385
T, 1567845657.396430, 20359
T, 1567845657.399526, 20329
T, 1567845657.402177, 20298
T, 1567845657.405291, 20269
T, 1567845657.408247, 20238
T, 1567845657.411121, 20211
T, 1567845657.413790, 20178
T, 1567845657.416897, 20140
T, 1567845657.419659, 20109
T, 1567845657.422748, 20072
T, 1567845657.425373, 20033
T, 1567845657.428504, 19996
T, 1567845657.431245, 19960
T, 1567845657.434819, 19918
T, 1567845657.436936, 19881
T, 1567845657.439986, 19841
T, 1567845657.442774, 19801
T, 1567845657.446767, 19757
T, 1567845657.448464, 19713
T, 1567845657.451569, 19668
T, 1567845657.454447, 19622
T, 1567845657.457500, 19574
T, 1567845657.460159, 19533
T, 1567845657.463175, 19481
T, 1567845657.465932, 19426
T, 1567845657.468984, 19383
T, 1567845657.471707, 19336
T, 1567845657.474833, 19286
T, 1567845657.477533, 19226
T, 1567845657.480672, 19179
T, 1567845657.483454, 19123
T, 1567845657.486619, 19067
T, 1567845657.489736, 19012
T, 1567845657.492210, 18955
T, 1567845657.495013, 18899
T, 1567845657.498072, 18839
T, 1567845657.500899, 18782
T, 1567845657.503908, 18722
T, 1567845657.506639, 18663
T, 1567845657.509695, 18600
T, 1567845657.512473, 18541
T, 1567845657.515555, 18475
T, 1567845657.518271, 18412
T, 1567845657.521548, 18350
T, 1567845657.524047, 18284
T, 1567845657.527161, 18220
T, 1567845657.529841, 18151
T, 1567845657.533301, 18079
T, 1567845657.535540, 18014
T, 1567845657.538703, 17934
T, 1567845657.541766, 17865
T, 1567845657.544494, 17797
T, 1567845657.547311, 17721
T, 1567845657.550364, 17644
T, 1567845657.553072, 17578
T, 1567845657.556924, 17501
T, 1567845657.558773, 17428
T, 1567845657.561791, 17355
T, 1567845657.564677, 17278
T, 1567845657.567721, 17202
T, 1567845657.570412, 17123
T, 1567845657.573519, 17044
T, 1567845657.576247, 16963
T, 1567845657.579383, 16889
T, 1567845657.582126, 16803
T, 1567845657.585190, 16725
T, 1567845657.588668, 16641
T, 1567845657.590863, 16559
T, 1567845657.593513, 16483
T, 1567845657.596667, 16394
T, 1567845657.599714, 16314
T, 1567845657.602594, 16226
T, 1567845657.605289, 16143
T, 1567845657.608376, 16059
T, 1567845657.611465, 15970
T, 1567845657.614080, 15889
T, 1567845657.616882, 15796
T, 1567845657.620008, 15714
T, 1567845657.622717, 15635
T, 1567845657.625786, 15546
T, 1567845657.628529, 15456
T, 1567845657.631564, 15368
T, 1567845657.634208, 15283
T, 1567845657.637330, 15199
T, 1567845657.640116, 15100
T, 1567845657.643262, 15012
T, 1567845657.646032, 14922
T, 1567845657.649036, 14830
T, 1567845657.651732, 14741
T, 1567845657.654770, 14648
T, 1567845657.657439, 14556
T, 1567845657.660560, 14462
T, 1567845657.663475, 14371
T, 1567845657.666414, 14280
T, 1567845657.669131, 14181
T, 1567845657.672195, 14089
T, 1567845657.674906, 13994
T, 1567845657.677968, 13899
T, 1567845657.680658, 13804
T, 1567845657.683898, 13713
T, 1567845657.686598, 13610
T, 1567845657.689619, 13520
T, 1567845657.692372, 13426
T, 1567845657.695393, 13323
T, 1567845657.698678, 13226
T, 1567845657.701213, 13127
T, 1567845657.703888, 13030
T, 1567845657.706988, 12926
T, 1567845657.709756, 12821
T, 1567845657.712761, 12724
T, 1567845657.715537, 12621
T, 1567845657.718692, 12515
T, 1567845657.721335, 12410
T, 1567845657.724368, 12310
T, 1567845657.727129, 12208
T, 1567845657.730325, 12100
T, 1567845657.732918, 11998
T, 1567845657.736092, 11897
T, 1567845657.738975, 11798
T, 1567845657.742373, 11691
T, 1567845657.744459, 11590
T, 1567845657.747261, 11489
T, 1567845657.750286, 11388
T, 1567845657.753594, 11288
T, 1567845657.756007, 11189
T, 1567845657.758844, 11089
T, 1567845657.762023, 10992
T, 1567845657.764651, 10891
T, 1567845657.767725, 10793
T, 1567845657.770491, 10696
T, 1567845657.773551, 10591
T, 1567845657.776289, 10494
T, 1567845657.779361, 10394
T, 1567845657.782104, 10293
T, 1567845657.785907, 10195
T, 1567845657.787839, 10098
T, 1567845657.790869, 9997
T, 1567845657.793682, 9900
T, 1567845657.796489, 9805
T, 1567845657.799424, 9709
T, 1567845657.802250, 9613
T, 1567845657.805309, 9516
T, 1567845657.808360, 9423
T, 1567845657.810704, 9327
T, 1567845657.813749, 9234
T, 1567845657.816556, 9142
T, 1567845657.819321, 9049
T, 1567845657.822326, 8955
T, 1567845657.825006, 8868
T, 1567845657.827784, 8778
T, 1567845657.830770, 8686
T, 1567845657.833621, 8596
T, 1567845657.836684, 8509
T, 1567845657.839462, 8419
T, 1567845657.842131, 8326
T, 1567845657.845234, 8236
T, 1567845657.847944, 8148
T, 1567845657.851030, 8060
T, 1567845657.853688, 7971
T, 1567845657.856412, 7882
T, 1567845657.859328, 7795
T, 1567845657.862270, 7709
T, 1567845657.864962, 7622
T, 1567845657.868099, 7532
T, 1567845657.870816, 7448
T, 1567845657.873780, 7366
T, 1567845657.876439, 7278
T, 1567845657.879359, 7194
T, 1567845657.882080, 7109
T, 1567845657.885415, 7023
T, 1567845657.887898, 6940
T, 1567845657.890627, 6855
T, 1567845657.893701, 6768
T, 1567845657.896388, 6684
T, 1567845657.899468, 6601
T, 1567845657.902268, 6517
T, 1567845657.904915, 6434
T, 1567845657.908007, 6355
T, 1567845657.910749, 6274
T, 1567845657.913500, 6196
T, 1567845657.916551, 6115
T, 1567845657.919268, 6038
T, 1567845657.922317, 5961
T, 1567845657.925093, 5883
T, 1567845657.928270, 5804
T, 1567845657.930780, 5725
T, 1567845657.933610, 5650
T, 1567845657.936318, 5577
T, 1567845657.939420, 5505
T, 1567845657.942057, 5433
T, 1567845657.944871, 5363
T, 1567845657.947946, 5294
T, 1567845657.950614, 5230
T, 1567845657.953379, 5163
T, 1567845657.956437, 5095
T, 1567845657.959258, 5031
T, 1567845657.962168, 4969
T, 1567845657.964966, 4907
T, 1567845657.967723, 4847
T, 1567845657.971043, 4786
T, 1567845657.973884, 4725
T, 1567845657.976196, 4665
T, 1567845657.979364, 4606
T, 1567845657.982102, 4549
T, 1567845657.984786, 4493
T, 1567845657.987921, 4435
T, 1567845657.990633, 4382
T, 1567845657.993672, 4329
T, 1567845657.996370, 4276
T, 1567845657.999126, 4226
T, 1567845658.002195, 4175
T, 1567845658.005770, 4126
T, 1567845658.007619, 4077
T, 1567845658.010675, 4028
T, 1567845658.013505, 3980
T, 1567845658.016720, 3932
T, 1567845658.019296, 3886
T, 1567845658.022074, 3838
T, 1567845658.025089, 3794
T, 1567845658.028071, 3751
T, 1567845658.030597, 3707
T, 1567845658.033671, 3664
T, 1567845658.036352, 3621
T, 1567845658.039017, 3582
T, 1567845658.042070, 3541
T, 1567845658.044891, 3499
T, 1567845658.048031, 3460
T, 1567845658.050594, 3426
T, 1567845658.053315, 3388
T, 1567845658.056418, 3353
T, 1567845658.059191, 3320
T, 1567845658.061871, 3287
T, 1567845658.064897, 3252
T, 1567845658.067758, 3221
T, 1567845658.070502, 3190
T, 1567845658.073581, 3159
T, 1567845658.076282, 3127
T, 1567845658.079345, 3098
T, 1567845658.082419, 3073
T, 1567845658.084807, 3043
T, 1567845658.087873, 3011
T, 1567845658.090631, 2983
T, 1567845658.093528, 2960
T, 1567845658.096327, 2935
T, 1567845658.099079, 2908
T, 1567845658.101884, 2881
T, 1567845658.104960, 2860
T, 1567845658.107656, 2837
T, 1567845658.110760, 2811
T, 1567845658.113410, 2787
T, 1567845658.116244, 2766
T, 1567845658.119200, 2745
T, 1567845658.122009, 2720
T, 1567845658.124833, 2698
T, 1567845658.127780, 2679
T, 1567845658.130452, 2656
T, 1567845658.133281, 2634
T, 1567845658.136363, 2613
T, 1567845658.139041, 2595
T, 1567845658.142136, 2575
T, 1567845658.144879, 2551
T, 1567845658.147521, 2531
T, 1567845658.150912, 2513
T, 1567845658.153404, 2494
T, 1567845658.156161, 2472
T, 1567845658.159237, 2454
T, 1567845658.161905, 2434
T, 1567845658.164633, 2418
T, 1567845658.167752, 2396
T, 1567845658.170528, 2380
T, 1567845658.173498, 2363
T, 1567845658.176261, 2346
T, 1567845658.179023, 2329
T, 1567845658.182011, 2312
T, 1567845658.184735, 2298
T, 1567845658.187520, 2283
T, 1567845658.190600, 2266
T, 1567845658.193579, 2252
T, 1567845658.196042, 2238
T, 1567845658.199134, 2223
T, 1567845658.202497, 2208
T, 1567845658.204914, 2197
T, 1567845658.207640, 2183
T, 1567845658.210384, 2172
T, 1567845658.213674, 2159
T, 1567845658.216177, 2147
T, 1567845658.218896, 2134
