T; 1567791912.525958; 16891.000000
T; 1567791912.528606; 16820.000000
T; 1567791912.531678; 16750.000000
R; 1567791912.534434; 4.360000; 0.000000
T; 1567791912.534650; 16674.000000
T; 1567791912.537709; 16602.000000
T; 1567791912.540366; 16526.000000
T; 1567791912.543438; 16445.000000
R; 1567791912.545361; 63.820000; 0.000000
T; 1567791912.546194; 16370.000000
T; 1567791912.549124; 16278.000000
T; 1567791912.551786; 16201.000000
T; 1567791912.554833; 16116.000000
R; 1567791912.556190; 119.860000; 0.000000
T; 1567791912.557690; 16038.000000
T; 1567791912.560773; 15951.000000
T; 1567791912.563493; 15872.000000
T; 1567791912.566549; 15787.000000
R; 1567791912.567854; 161.700000; 0.000000
T; 1567791912.569265; 15700.000000
T; 1567791912.572372; 15616.000000
T; 1567791912.574962; 15529.000000
T; 1567791912.578146; 15443.000000
R; 1567791912.578801; -132.280000; 0.000000
T; 1567791912.580576; 15354.000000
T; 1567791912.583702; 15266.000000
T; 1567791912.586628; 15171.000000
R; 1567791912.589090; -74.990000; 0.000000
T; 1567791912.589542; 15080.000000
T; 1567791912.592263; 14986.000000
T; 1567791912.595410; 14889.000000
T; 1567791912.598103; 14788.000000
R; 1567791912.600833; -12.020000; 0.000000
T; 1567791912.601133; 14688.000000
T; 1567791912.603873; 14592.000000
T; 1567791912.606980; 14487.000000
T; 1567791912.609951; 14374.000000
R; 1567791912.611035; 32.380000; 361.000000
T; 1567791912.612694; 14268.000000
T; 1567791912.615428; 14163.000000
T; 1567791912.618767; 14058.000000
T; 1567791912.621659; 13941.000000
R; 1567791912.622105; 87.930000; 361.000000
T; 1567791912.624525; 13828.000000
T; 1567791912.627357; 13715.000000
T; 1567791912.630308; 13597.000000
T; 1567791912.633580; 13473.000000
R; 1567791912.633847; 149.410000; 361.000000
T; 1567791912.636056; 13360.000000
T; 1567791912.638740; 13238.000000
T; 1567791912.641841; 13122.000000
T; 1567791912.644509; 13004.000000
R; 1567791912.644806; -141.170000; 361.000000
T; 1567791912.647669; 12878.000000
T; 1567791912.650354; 12754.000000
T; 1567791912.653454; 12634.000000
R; 1567791912.655894; -101.500000; 361.000000
T; 1567791912.656211; 12512.000000
T; 1567791912.659371; 12387.000000
T; 1567791912.662030; 12263.000000
T; 1567791912.665552; 12145.000000
R; 1567791912.665962; -38.860000; 361.000000
T; 1567791912.667709; 12018.000000
T; 1567791912.670833; 11898.000000
T; 1567791912.673576; 11771.000000
T; 1567791912.676723; 11653.000000
R; 1567791912.676916; 31.050000; 722.000000
T; 1567791912.679380; 11534.000000
T; 1567791912.682421; 11418.000000
T; 1567791912.685254; 11299.000000
R; 1567791912.687829; 70.360000; 722.000000
T; 1567791912.688172; 11188.000000
T; 1567791912.691031; 11076.000000
T; 1567791912.694133; 10967.000000
T; 1567791912.696852; 10861.000000
R; 1567791912.699040; 132.290000; 722.000000
T; 1567791912.699933; 10752.000000
T; 1567791912.702654; 10645.000000
T; 1567791912.705840; 10540.000000
T; 1567791912.708392; 10438.000000
R; 1567791912.710135; -154.390000; 722.000000
T; 1567791912.711468; 10337.000000
T; 1567791912.714186; 10236.000000
T; 1567791912.717276; 10135.000000
T; 1567791912.720300; 10037.000000
R; 1567791912.721315; -90.230000; 722.000000
T; 1567791912.723342; 9938.000000
T; 1567791912.725964; 9840.000000
T; 1567791912.728714; 9742.000000
T; 1567791912.731581; 9646.000000
R; 1567791912.731955; -45.650000; 722.000000
T; 1567791912.734490; 9546.000000
T; 1567791912.737468; 9449.000000
T; 1567791912.740293; 9356.000000
R; 1567791912.742927; 28.550000; 1083.000000
T; 1567791912.743100; 9254.000000
T; 1567791912.745901; 9156.000000
T; 1567791912.748659; 9062.000000
T; 1567791912.751388; 8968.000000
R; 1567791912.754140; 91.040000; 1083.000000
T; 1567791912.754476; 8869.000000
T; 1567791912.757348; 8771.000000
T; 1567791912.760084; 8672.000000
T; 1567791912.763176; 8577.000000
R; 1567791912.765113; 161.690000; 1083.000000
T; 1567791912.765679; 8480.000000
T; 1567791912.768777; 8383.000000
T; 1567791912.771530; 8286.000000
T; 1567791912.774392; 8188.000000
R; 1567791912.775736; -145.380000; 1083.000000
T; 1567791912.777431; 8090.000000
T; 1567791912.780212; 7992.000000
T; 1567791912.782915; 7893.000000
T; 1567791912.786588; 7792.000000
R; 1567791912.786937; -77.880000; 1083.000000
T; 1567791912.788706; 7693.000000
T; 1567791912.791403; 7592.000000
T; 1567791912.794535; 7491.000000
T; 1567791912.797234; 7389.000000
R; 1567791912.797528; -2.430000; 1083.000000
T; 1567791912.800171; 7289.000000
T; 1567791912.802950; 7186.000000
T; 1567791912.805577; 7090.000000
R; 1567791912.808417; 47.830000; 1444.000000
T; 1567791912.808534; 6990.000000
T; 1567791912.811301; 6889.000000
T; 1567791912.813946; 6795.000000
T; 1567791912.817285; 6695.000000
R; 1567791912.819939; 114.390000; 1444.000000
T; 1567791912.820063; 6596.000000
T; 1567791912.822639; 6495.000000
T; 1567791912.825915; 6397.000000
T; 1567791912.828468; 6297.000000
R; 1567791912.830989; -165.060000; 1444.000000
T; 1567791912.831632; 6200.000000
T; 1567791912.834189; 6100.000000
T; 1567791912.836962; 6000.000000
T; 1567791912.840024; 5905.000000
R; 1567791912.841580; -91.790000; 1444.000000
T; 1567791912.842741; 5810.000000
T; 1567791912.845419; 5713.000000
T; 1567791912.848650; 5622.000000
T; 1567791912.851386; 5523.000000
R; 1567791912.853069; -41.720000; 1444.000000
T; 1567791912.854125; 5432.000000
T; 1567791912.857222; 5338.000000
T; 1567791912.860181; 5238.000000
T; 1567791912.863845; 5146.000000
R; 1567791912.864223; 40.240000; 1805.000000
T; 1567791912.865762; 5055.000000
T; 1567791912.868503; 4960.000000
T; 1567791912.871612; 4866.000000
T; 1567791912.874374; 4773.000000
R; 1567791912.874988; 110.030000; 1805.000000
T; 1567791912.877068; 4683.000000
T; 1567791912.880158; 4590.000000
T; 1567791912.882850; 4500.000000
T; 1567791912.885541; 4409.000000
R; 1567791912.886019; -165.860000; 1805.000000
T; 1567791912.888551; 4322.000000
T; 1567791912.891298; 4234.000000
T; 1567791912.894342; 4146.000000
R; 1567791912.897285; -113.430000; 1805.000000
T; 1567791912.897476; 4061.000000
T; 1567791912.899810; 3977.000000
T; 1567791912.902926; 3895.000000
T; 1567791912.905647; 3816.000000
R; 1567791912.907267; -36.060000; 1805.000000
T; 1567791912.908392; 3736.000000
T; 1567791912.911518; 3660.000000
T; 1567791912.914160; 3587.000000
T; 1567791912.916918; 3513.000000
R; 1567791912.918836; 48.670000; 2166.000000
T; 1567791912.919959; 3439.000000
T; 1567791912.922606; 3365.000000
T; 1567791912.925730; 3290.000000
T; 1567791912.928448; 3217.000000
R; 1567791912.929990; 96.320000; 2166.000000
T; 1567791912.931231; 3142.000000
T; 1567791912.934263; 3066.000000
T; 1567791912.937159; 2987.000000
T; 1567791912.939718; 2906.000000
R; 1567791912.940997; -178.520000; 2166.000000
T; 1567791912.942865; 2830.000000
T; 1567791912.945535; 2754.000000
T; 1567791912.948287; 2676.000000
T; 1567791912.951366; 2602.000000
R; 1567791912.951926; -96.170000; 2166.000000
T; 1567791912.954006; 2531.000000
T; 1567791912.957211; 2456.000000
T; 1567791912.959951; 2382.000000
T; 1567791912.962706; 2310.000000
R; 1567791912.962953; -11.890000; 2166.000000
T; 1567791912.965751; 2238.000000
T; 1567791912.968489; 2170.000000
T; 1567791912.971287; 2102.000000
R; 1567791912.973213; 46.530000; 2527.000000
T; 1567791912.974320; 2034.000000
T; 1567791912.977157; 1967.000000
T; 1567791912.979791; 1901.000000
T; 1567791912.982895; 1839.000000
R; 1567791912.984169; 123.320000; 2527.000000
T; 1567791912.985575; 1774.000000
T; 1567791912.988569; 1716.000000
T; 1567791912.991271; 1655.000000
T; 1567791912.994133; 1598.000000
R; 1567791912.995230; -144.260000; 2527.000000
T; 1567791912.997154; 1540.000000
T; 1567791912.999816; 1483.000000
T; 1567791913.002566; 1430.000000
T; 1567791913.005591; 1377.000000
R; 1567791913.006102; -63.270000; 2527.000000
T; 1567791913.008368; 1326.000000
T; 1567791913.011168; 1275.000000
T; 1567791913.014241; 1229.000000
T; 1567791913.017545; 1183.000000
R; 1567791913.017663; -2.520000; 2527.000000
T; 1567791913.019886; 1138.000000
T; 1567791913.022743; 1095.000000
T; 1567791913.025481; 1054.000000
T; 1567791913.028522; 1011.000000
R; 1567791913.028970; 80.540000; 2888.000000
T; 1567791913.031276; 970.000000
T; 1567791913.033983; 933.000000
T; 1567791913.036717; 896.000000
T; 1567791913.039432; 859.000000
R; 1567791913.039854; 167.590000; 2888.000000
T; 1567791913.042533; 822.000000
T; 1567791913.045498; 786.000000
T; 1567791913.048125; 754.000000
R; 1567791913.050031; -129.470000; 2888.000000
T; 1567791913.050678; 719.000000
T; 1567791913.053793; 685.000000
T; 1567791913.056517; 654.000000
T; 1567791913.059271; 625.000000
R; 1567791913.061207; -45.510000; 2888.000000
T; 1567791913.061968; 595.000000
T; 1567791913.065012; 567.000000
T; 1567791913.067766; 539.000000
T; 1567791913.070525; 513.000000
R; 1567791913.071993; 47.480000; 3249.000000
T; 1567791913.073185; 488.000000
T; 1567791913.075895; 463.000000
T; 1567791913.079061; 439.000000
T; 1567791913.081928; 416.000000
R; 1567791913.082930; 128.980000; 3249.000000
T; 1567791913.084493; 396.000000
T; 1567791913.087230; 375.000000
T; 1567791913.090288; 355.000000
T; 1567791913.093583; 338.000000
R; 1567791913.094052; -165.670000; 3249.000000
T; 1567791913.095722; 319.000000
T; 1567791913.098727; 303.000000
T; 1567791913.101637; 286.000000
T; 1567791913.104562; 271.000000
R; 1567791913.105034; -78.910000; 3249.000000
T; 1567791913.106953; 257.000000
T; 1567791913.109706; 241.000000
T; 1567791913.112824; 229.000000
T; 1567791913.115542; 216.000000
R; 1567791913.116069; 15.850000; 3610.000000
T; 1567791913.118276; 205.000000
T; 1567791913.121044; 194.000000
T; 1567791913.123708; 181.000000
T; 1567791913.126948; 170.000000
R; 1567791913.127206; 98.980000; 3610.000000
T; 1567791913.129502; 160.000000
T; 1567791913.132282; 151.000000
T; 1567791913.135024; 142.000000
T; 1567791913.138059; 130.000000
R; 1567791913.138227; 160.280000; 3610.000000
T; 1567791913.140787; 120.000000
T; 1567791913.143506; 112.000000
T; 1567791913.146278; 101.000000
T; 1567791913.149636; 93.000000
R; 1567791913.149836; -105.710000; 3610.000000
T; 1567791913.151543; 84.000000
T; 1567791913.154665; 76.000000
T; 1567791913.157434; 66.000000
R; 1567791913.160010; -14.710000; 3610.000000
T; 1567791913.160266; 56.000000
T; 1567791913.162948; 49.000000
T; 1567791913.165704; 48.000000
T; 1567791913.168573; 48.000000
R; 1567791913.170717; 48.700000; 3971.000000
T; 1567791913.171123; 49.000000
T; 1567791913.173830; 48.000000
T; 1567791913.176537; 49.000000
T; 1567791913.179545; 48.000000
R; 1567791913.182522; 133.040000; 3971.000000
T; 1567791913.182686; 49.000000
T; 1567791913.185367; 49.000000
T; 1567791913.188067; 49.000000
T; 1567791913.190683; 48.000000
R; 1567791913.193066; -128.740000; 3971.000000
T; 1567791913.193356; 49.000000
T; 1567791913.196333; 49.000000
T; 1567791913.198725; 48.000000
T; 1567791913.201497; 49.000000
R; 1567791913.203943; -40.770000; 3971.000000
T; 1567791913.204282; 48.000000
T; 1567791913.207041; 51.000000
T; 1567791913.210046; 50.000000
T; 1567791913.212794; 48.000000
R; 1567791913.214892; 25.520000; 4332.000000
T; 1567791913.215555; 49.000000
T; 1567791913.218261; 47.000000
T; 1567791913.221044; 49.000000
T; 1567791913.223710; 49.000000
R; 1567791913.226002; 109.360000; 4332.000000
T; 1567791913.226406; 48.000000
T; 1567791913.229224; 49.000000
T; 1567791913.231890; 48.000000
T; 1567791913.234643; 45.000000
R; 1567791913.236985; -152.440000; 4332.000000
T; 1567791913.237347; 49.000000
T; 1567791913.240438; 49.000000
T; 1567791913.243179; 49.000000
T; 1567791913.245880; 49.000000
R; 1567791913.247565; -64.900000; 4332.000000
T; 1567791913.248533; 49.000000
T; 1567791913.251283; 49.000000
T; 1567791913.254035; 49.000000
T; 1567791913.256927; 49.000000
R; 1567791913.259074; -0.820000; 4332.000000
T; 1567791913.259466; 48.000000
T; 1567791913.262259; 49.000000
T; 1567791913.264996; 49.000000
T; 1567791913.268057; 48.000000
R; 1567791913.269932; 81.560000; 4693.000000
T; 1567791913.270929; 49.000000
T; 1567791913.273483; 49.000000
T; 1567791913.276202; 49.000000
T; 1567791913.278930; 48.000000
R; 1567791913.280548; 152.910000; 4693.000000
T; 1567791913.281708; 49.000000
T; 1567791913.284671; 48.000000
T; 1567791913.287313; 49.000000
T; 1567791913.290082; 48.000000
R; 1567791913.291872; -160.860000; 4693.000000
T; 1567791913.292679; 49.000000
T; 1567791913.295725; 48.000000
T; 1567791913.298494; 49.000000
T; 1567791913.301153; 50.000000
R; 1567791913.302901; -112.700000; 4693.000000
T; 1567791913.303921; 49.000000
T; 1567791913.306670; 49.000000
T; 1567791913.309404; 49.000000
T; 1567791913.312143; 48.000000
R; 1567791913.313864; -81.660000; 4693.000000
T; 1567791913.314805; 49.000000
T; 1567791913.317574; 49.000000
T; 1567791913.320308; 47.000000
T; 1567791913.323399; 50.000000
R; 1567791913.324443; -64.860000; 4693.000000
T; 1567791913.326133; 49.000000
T; 1567791913.328837; 49.000000
T; 1567791913.331596; 49.000000
T; 1567791913.334380; 49.000000
R; 1567791913.335235; -61.600000; 4693.000000
T; 1567791913.336988; 49.000000
T; 1567791913.339744; 49.000000
T; 1567791913.342483; 49.000000
T; 1567791913.345270; 50.000000
R; 1567791913.346217; -66.540000; 4693.000000
T; 1567791913.347880; 49.000000
T; 1567791913.350972; 49.000000
T; 1567791913.353724; 49.000000
T; 1567791913.356409; 48.000000
R; 1567791913.357778; -80.380000; 4693.000000
T; 1567791913.359145; 48.000000
T; 1567791913.361856; 49.000000
T; 1567791913.364578; 49.000000
T; 1567791913.367326; 48.000000
R; 1567791913.368817; -101.720000; 4693.000000
T; 1567791913.370081; 49.000000
T; 1567791913.372802; 49.000000
T; 1567791913.375504; 49.000000
T; 1567791913.378608; 49.000000
R; 1567791913.380061; -119.430000; 4693.000000
T; 1567791913.381559; 50.000000
T; 1567791913.384115; 49.000000
T; 1567791913.386951; 48.000000
T; 1567791913.389561; 48.000000
R; 1567791913.391059; -153.410000; 4693.000000
T; 1567791913.392456; 47.000000
T; 1567791913.395243; 49.000000
T; 1567791913.397919; 49.000000
T; 1567791913.400504; 49.000000
R; 1567791913.401947; 160.180000; 4693.000000
T; 1567791913.403209; 48.000000
T; 1567791913.406330; 49.000000
T; 1567791913.409125; 49.000000
T; 1567791913.411935; 49.000000
R; 1567791913.412987; 127.660000; 4693.000000
T; 1567791913.414530; 49.000000
T; 1567791913.417254; 48.000000
T; 1567791913.420057; 49.000000
T; 1567791913.422767; 49.000000
R; 1567791913.423787; 78.500000; 4693.000000
T; 1567791913.425332; 51.000000
T; 1567791913.428079; 49.000000
T; 1567791913.430926; 49.000000
T; 1567791913.434149; 49.000000
R; 1567791913.434548; 26.890000; 4693.000000
T; 1567791913.436937; 48.000000
T; 1567791913.439476; 48.000000
T; 1567791913.442166; 49.000000
T; 1567791913.445143; 50.000000
R; 1567791913.445444; -39.030000; 4332.000000
T; 1567791913.447579; 50.000000
T; 1567791913.450266; 49.000000
T; 1567791913.453032; 49.000000
T; 1567791913.455750; 49.000000
R; 1567791913.456973; -81.170000; 4332.000000
T; 1567791913.458488; 48.000000
T; 1567791913.461562; 51.000000
T; 1567791913.464283; 50.000000
T; 1567791913.467407; 50.000000
R; 1567791913.467704; -142.440000; 4332.000000
T; 1567791913.469794; 48.000000
T; 1567791913.472463; 49.000000
T; 1567791913.475152; 48.000000
R; 1567791913.478115; 146.630000; 4332.000000
T; 1567791913.478243; 49.000000
T; 1567791913.480617; 48.000000
T; 1567791913.483423; 49.000000
T; 1567791913.486094; 50.000000
R; 1567791913.488977; 84.460000; 4332.000000
T; 1567791913.489148; 49.000000
T; 1567791913.491909; 48.000000
T; 1567791913.494768; 49.000000
T; 1567791913.497387; 48.000000
R; 1567791913.499840; 47.710000; 4332.000000
T; 1567791913.500086; 49.000000
T; 1567791913.502855; 49.000000
T; 1567791913.505559; 49.000000
T; 1567791913.508280; 48.000000
T; 1567791913.511097; 50.000000
R; 1567791913.511411; -17.060000; 3971.000000
T; 1567791913.513801; 48.000000
T; 1567791913.516531; 48.000000
T; 1567791913.519811; 50.000000
R; 1567791913.522204; -80.000000; 3971.000000
T; 1567791913.522430; 49.000000
T; 1567791913.525159; 48.000000
T; 1567791913.528014; 49.000000
T; 1567791913.530505; 50.000000
R; 1567791913.533111; -118.620000; 3971.000000
T; 1567791913.533305; 48.000000
T; 1567791913.535988; 49.000000
T; 1567791913.538754; 50.000000
T; 1567791913.541533; 48.000000
R; 1567791913.543957; 178.300000; 3971.000000
T; 1567791913.544544; 49.000000
T; 1567791913.547291; 49.000000
T; 1567791913.550033; 50.000000
T; 1567791913.552698; 48.000000
R; 1567791913.554889; 113.140000; 3971.000000
T; 1567791913.555383; 49.000000
T; 1567791913.558119; 49.000000
T; 1567791913.560907; 48.000000
T; 1567791913.563629; 49.000000
R; 1567791913.566072; 56.770000; 3971.000000
T; 1567791913.566375; 49.000000
T; 1567791913.569134; 49.000000
T; 1567791913.572187; 48.000000
T; 1567791913.574923; 50.000000
R; 1567791913.576858; 17.160000; 3610.000000
T; 1567791913.577541; 49.000000
T; 1567791913.580264; 48.000000
T; 1567791913.583064; 49.000000
T; 1567791913.585758; 49.000000
R; 1567791913.587855; -48.310000; 3610.000000
T; 1567791913.588436; 50.000000
T; 1567791913.591178; 49.000000
T; 1567791913.593961; 50.000000
T; 1567791913.596846; 50.000000
R; 1567791913.599001; -104.960000; 3610.000000
T; 1567791913.599420; 49.000000
T; 1567791913.602655; 48.000000
T; 1567791913.605181; 48.000000
T; 1567791913.608002; 49.000000
R; 1567791913.610004; -158.410000; 3610.000000
T; 1567791913.610696; 49.000000
T; 1567791913.613462; 49.000000
T; 1567791913.616187; 48.000000
T; 1567791913.619035; 49.000000
R; 1567791913.621122; 162.310000; 3610.000000
T; 1567791913.621681; 49.000000
T; 1567791913.624415; 49.000000
T; 1567791913.627152; 49.000000
T; 1567791913.630194; 50.000000
R; 1567791913.631975; 110.360000; 3610.000000
T; 1567791913.632961; 50.000000
T; 1567791913.635699; 49.000000
T; 1567791913.638389; 50.000000
T; 1567791913.641154; 48.000000
R; 1567791913.642445; 64.150000; 3610.000000
T; 1567791913.643790; 48.000000
T; 1567791913.646622; 49.000000
T; 1567791913.649380; 48.000000
T; 1567791913.652003; 49.000000
R; 1567791913.653978; 33.060000; 3610.000000
