T, 1567796217.426048, 15936
T, 1567796217.429104, 16023
T, 1567796217.431856, 16116
R, 1567796217.432031, -55462.930000, 113.810000, 0.000000, 113.810000
T, 1567796217.434576, 16202
T, 1567796217.437748, 16290
T, 1567796217.440432, 16381
R, 1567796217.441938, -48282.530000, 80.870000, 0.000000, 80.870000
T, 1567796217.443362, 16471
T, 1567796217.446224, 16552
T, 1567796217.449326, 16637
T, 1567796217.452824, 16718
R, 1567796217.453127, -46060.790000, 34.070000, 0.000000, 34.070000
T, 1567796217.454907, 16809
T, 1567796217.457619, 16894
T, 1567796217.460755, 16976
T, 1567796217.463519, 17064
R, 1567796217.465003, -54625.750000, 339.240000, -1.000000, -20.760000
T, 1567796217.466948, 17145
T, 1567796217.469520, 17228
T, 1567796217.472697, 17313
R, 1567796217.475925, -50423.770000, 288.490000, -1.000000, -71.510000
T, 1567796217.476067, 17394
T, 1567796217.478238, 17480
T, 1567796217.480953, 17555
T, 1567796217.484025, 17636
R, 1567796217.486070, -45610.010000, 257.370000, -1.000000, -102.630000
T, 1567796217.486784, 17722
T, 1567796217.489873, 17801
T, 1567796217.492661, 17876
T, 1567796217.495755, 17957
R, 1567796217.497136, -44595.730000, 211.950000, -1.000000, -148.050000
T, 1567796217.498442, 18042
T, 1567796217.501498, 18115
T, 1567796217.504265, 18192
T, 1567796217.507527, 18271
R, 1567796217.508198, -51357.540000, 159.900000, -1.000000, -200.100000
T, 1567796217.510061, 18344
T, 1567796217.513105, 18421
T, 1567796217.515853, 18492
R, 1567796217.519264, -46914.070000, 127.890000, -1.000000, -232.110000
T, 1567796217.519509, 18566
T, 1567796217.521617, 18642
T, 1567796217.524706, 18706
T, 1567796217.527397, 18776
R, 1567796217.529990, -41891.010000, 84.070000, -1.000000, -275.930000
T, 1567796217.530542, 18846
T, 1567796217.533330, 18910
T, 1567796217.536303, 18983
T, 1567796217.539007, 19052
R, 1567796217.541038, -38606.700000, 44.370000, -1.000000, -315.630000
T, 1567796217.542209, 19112
T, 1567796217.544912, 19179
T, 1567796217.547902, 19243
T, 1567796217.550648, 19310
R, 1567796217.552154, -41907.110000, 0.410000, -1.000000, -359.590000
T, 1567796217.553744, 19367
T, 1567796217.556479, 19417
T, 1567796217.559552, 19487
T, 1567796217.562773, 19555
R, 1567796217.563135, -43629.760000, 330.630000, -2.000000, -389.370000
T, 1567796217.565345, 19603
T, 1567796217.568072, 19659
T, 1567796217.571135, 19718
T, 1567796217.573864, 19778
R, 1567796217.574206, -38252.510000, 290.590000, -2.000000, -429.410000
T, 1567796217.576953, 19830
T, 1567796217.579665, 19884
T, 1567796217.582736, 19938
R, 1567796217.585116, -34082.730000, 255.000000, -2.000000, -465.000000
T, 1567796217.585476, 19995
T, 1567796217.588540, 20047
T, 1567796217.591283, 20093
T, 1567796217.594407, 20143
R, 1567796217.596134, -31361.910000, 222.850000, -2.000000, -497.150000
T, 1567796217.597102, 20196
T, 1567796217.600136, 20240
T, 1567796217.602876, 20285
T, 1567796217.606628, 20335
R, 1567796217.607046, -32376.180000, 200.760000, -2.000000, -519.240000
T, 1567796217.608736, 20380
T, 1567796217.611809, 20422
T, 1567796217.614526, 20465
R, 1567796217.617936, -32617.670000, 167.160000, -2.000000, -552.840000
T, 1567796217.618186, 20516
T, 1567796217.620192, 20547
T, 1567796217.623317, 20587
T, 1567796217.626019, 20623
R, 1567796217.629480, -27546.320000, 138.160000, -2.000000, -581.840000
T, 1567796217.629704, 20673
T, 1567796217.631934, 20704
T, 1567796217.634992, 20737
T, 1567796217.637685, 20764
R, 1567796217.640292, -24551.800000, 121.410000, -2.000000, -598.590000
T, 1567796217.640786, 20804
T, 1567796217.643499, 20827
T, 1567796217.646549, 20871
T, 1567796217.649289, 20890
R, 1567796217.650986, -20993.800000, 99.370000, -2.000000, -620.630000
T, 1567796217.652272, 20922
T, 1567796217.655096, 20955
T, 1567796217.658301, 20981
T, 1567796217.661101, 21007
R, 1567796217.662102, -17178.210000, 81.160000, -2.000000, -638.840000
T, 1567796217.663986, 21027
T, 1567796217.666758, 21054
T, 1567796217.669977, 21077
T, 1567796217.672661, 21091
R, 1567796217.672848, -14956.480000, 66.410000, -2.000000, -653.590000
T, 1567796217.675634, 21109
T, 1567796217.678401, 21131
T, 1567796217.681612, 21154
R, 1567796217.683539, -11978.060000, 58.240000, -2.000000, -661.760000
T, 1567796217.684111, 21160
T, 1567796217.687247, 21177
T, 1567796217.689919, 21193
T, 1567796217.693369, 21203
R, 1567796217.694391, -9675.830000, 47.850000, -2.000000, -672.150000
T, 1567796217.695572, 21216
T, 1567796217.698668, 21224
T, 1567796217.701382, 21239
T, 1567796217.704962, 21244
R, 1567796217.706043, -7180.400000, 40.030000, -2.000000, -679.970000
T, 1567796217.707281, 21252
T, 1567796217.710361, 21255
T, 1567796217.713077, 21260
T, 1567796217.716616, 21262
R, 1567796217.716785, -5457.750000, 34.820000, -2.000000, -685.180000
T, 1567796217.718929, 21261
T, 1567796217.722001, 21266
T, 1567796217.724753, 21263
R, 1567796217.727301, -3010.610000, 32.760000, -2.000000, -687.240000
T, 1567796217.727697, 21265
T, 1567796217.730526, 21259
T, 1567796217.733598, 21254
T, 1567796217.736355, 21250
R, 1567796217.738960, -241.490000, 32.070000, -2.000000, -687.930000
T, 1567796217.739385, 21243
T, 1567796217.742206, 21236
T, 1567796217.745290, 21228
T, 1567796217.748342, 21218
R, 1567796217.750220, 1770.950000, 33.660000, -2.000000, -686.340000
T, 1567796217.751201, 21206
T, 1567796217.753838, 21187
T, 1567796217.756933, 21182
T, 1567796217.759545, 21166
R, 1567796217.760437, 3026.710000, 35.740000, -2.000000, -684.260000
T, 1567796217.762786, 21154
T, 1567796217.765401, 21129
T, 1567796217.768484, 21121
T, 1567796217.771442, 21106
R, 1567796217.772045, 5055.260000, 40.610000, -2.000000, -679.390000
T, 1567796217.774191, 21087
T, 1567796217.776968, 21062
T, 1567796217.780030, 21038
R, 1567796217.782072, 7212.600000, 47.680000, -2.000000, -672.320000
T, 1567796217.782663, 21018
T, 1567796217.785763, 20991
T, 1567796217.788539, 20966
T, 1567796217.791587, 20945
R, 1567796217.793418, 8758.150000, 57.110000, -2.000000, -662.890000
T, 1567796217.794363, 20921
T, 1567796217.797616, 20893
T, 1567796217.800153, 20859
T, 1567796217.803806, 20832
R, 1567796217.804270, 11253.580000, 64.800000, -2.000000, -655.200000
T, 1567796217.805875, 20802
T, 1567796217.808994, 20769
T, 1567796217.811773, 20733
T, 1567796217.815269, 20697
R, 1567796217.815430, 13813.410000, 78.510000, -2.000000, -641.490000
T, 1567796217.817373, 20667
T, 1567796217.820530, 20633
T, 1567796217.823168, 20596
R, 1567796217.826054, 16646.930000, 95.030000, -2.000000, -624.970000
T, 1567796217.826441, 20561
T, 1567796217.829097, 20514
T, 1567796217.832156, 20481
T, 1567796217.835061, 20440
R, 1567796217.837111, 18755.970000, 114.800000, -2.000000, -605.200000
T, 1567796217.837987, 20405
T, 1567796217.840681, 20362
T, 1567796217.843782, 20319
T, 1567796217.846778, 20277
R, 1567796217.849055, 21943.680000, 129.780000, -2.000000, -590.220000
T, 1567796217.849633, 20231
T, 1567796217.852411, 20183
T, 1567796217.855596, 20136
T, 1567796217.858525, 20095
R, 1567796217.859080, 25340.680000, 155.010000, -2.000000, -564.990000
T, 1567796217.861054, 20051
T, 1567796217.863779, 19998
T, 1567796217.866866, 19949
T, 1567796217.869637, 19899
R, 1567796217.870130, 30379.840000, 185.330000, -2.000000, -534.670000
T, 1567796217.872741, 19854
T, 1567796217.875426, 19804
T, 1567796217.878488, 19747
T, 1567796217.882007, 19694
R, 1567796217.882114, 31732.200000, 206.980000, -2.000000, -513.020000
T, 1567796217.884342, 19641
T, 1567796217.887047, 19589
T, 1567796217.890103, 19533
R, 1567796217.892096, 31088.220000, 239.080000, -2.000000, -480.920000
T, 1567796217.892921, 19477
T, 1567796217.896074, 19418
T, 1567796217.898839, 19361
T, 1567796217.901843, 19305
R, 1567796217.903157, 33986.140000, 273.040000, -2.000000, -446.960000
T, 1567796217.904560, 19250
T, 1567796217.907585, 19184
T, 1567796217.910408, 19123
T, 1567796217.913471, 19065
R, 1567796217.914194, 37560.230000, 312.410000, -2.000000, -407.590000
T, 1567796217.916193, 18999
T, 1567796217.919368, 18938
T, 1567796217.922165, 18871
T, 1567796217.925398, 18809
R, 1567796217.925975, 43887.350000, 342.360000, -2.000000, -377.640000
T, 1567796217.927722, 18732
T, 1567796217.931068, 18669
T, 1567796217.933572, 18603
R, 1567796217.936090, 48524.020000, 31.810000, -1.000000, -328.190000
T, 1567796217.936671, 18534
T, 1567796217.939378, 18468
T, 1567796217.942456, 18392
T, 1567796217.945392, 18323
R, 1567796217.947141, 43565.360000, 76.810000, -1.000000, -283.190000
T, 1567796217.948275, 18250
T, 1567796217.950974, 18178
T, 1567796217.954051, 18101
T, 1567796217.956801, 18030
R, 1567796217.957958, 48330.830000, 128.060000, -1.000000, -231.940000
T, 1567796217.959799, 17952
T, 1567796217.962579, 17877
T, 1567796217.965674, 17801
T, 1567796217.968724, 17722
R, 1567796217.969120, 59809.800000, 168.870000, -1.000000, -191.130000
T, 1567796217.971457, 17641
T, 1567796217.974185, 17570
T, 1567796217.977206, 17488
T, 1567796217.980361, 17414
R, 1567796217.980678, 64720.160000, 236.140000, -1.000000, -123.860000
T, 1567796217.983241, 17338
T, 1567796217.985832, 17253
T, 1567796217.989125, 17179
R, 1567796217.990756, 64607.470000, 301.140000, -1.000000, -58.860000
T, 1567796217.991582, 17091
T, 1567796217.994874, 17013
T, 1567796217.997464, 16928
T, 1567796218.000700, 16852
R, 1567796218.002090, 69034.840000, 348.260000, 0.000000, 348.260000
T, 1567796218.003171, 16767
T, 1567796218.006437, 16680
T, 1567796218.009068, 16599
T, 1567796218.012849, 16515
R, 1567796218.013278, 64365.970000, 57.260000, 0.000000, 57.260000
T, 1567796218.014822, 16431
T, 1567796218.017949, 16341
T, 1567796218.020619, 16260
T, 1567796218.023659, 16173
R, 1567796218.024051, 62546.720000, 119.850000, 0.000000, 119.850000
T, 1567796218.026403, 16082
T, 1567796218.029744, 15991
T, 1567796218.032227, 15901
T, 1567796218.035585, 15813
R, 1567796218.035775, 69147.540000, 192.720000, 0.000000, 192.720000
T, 1567796218.038003, 15725
T, 1567796218.041120, 15647
T, 1567796218.043780, 15552
R, 1567796218.046144, 67473.180000, 238.770000, 0.000000, 238.770000
T, 1567796218.046875, 15462
T, 1567796218.049613, 15371
T, 1567796218.052666, 15286
T, 1567796218.055445, 15194
R, 1567796218.056632, 64720.160000, 303.910000, 0.000000, 303.910000
T, 1567796218.058486, 15098
T, 1567796218.061201, 15014
T, 1567796218.064341, 14918
T, 1567796218.067396, 14825
R, 1567796218.067793, 72995.330000, 16.940000, 1.000000, 376.940000
T, 1567796218.070097, 14728
T, 1567796218.072754, 14632
T, 1567796218.075904, 14540
T, 1567796218.078645, 14435
R, 1567796218.079102, 63882.990000, 80.630000, 1.000000, 440.630000
T, 1567796218.081882, 14342
T, 1567796218.084516, 14249
T, 1567796218.087690, 14150
R, 1567796218.090032, 64027.880000, 124.330000, 1.000000, 484.330000
T, 1567796218.090359, 14048
T, 1567796218.093555, 13951
T, 1567796218.096106, 13855
T, 1567796218.099277, 13755
R, 1567796218.100604, 75442.460000, 199.380000, 1.000000, 559.380000
T, 1567796218.102014, 13655
T, 1567796218.105143, 13559
T, 1567796218.107821, 13457
T, 1567796218.110951, 13357
R, 1567796218.111511, 63512.700000, 266.700000, 1.000000, 626.700000
T, 1567796218.113473, 13256
T, 1567796218.116654, 13156
T, 1567796218.119262, 13057
T, 1567796218.122553, 12952
R, 1567796218.122968, 67070.700000, 312.470000, 1.000000, 672.470000
T, 1567796218.125200, 12850
T, 1567796218.128267, 12747
T, 1567796218.131065, 12650
R, 1567796218.133481, 74717.980000, 27.760000, 2.000000, 747.760000
T, 1567796218.133935, 12545
T, 1567796218.136939, 12441
T, 1567796218.139911, 12344
T, 1567796218.142515, 12242
R, 1567796218.145048, 61081.670000, 91.670000, 2.000000, 811.670000
T, 1567796218.145512, 12144
T, 1567796218.148410, 12048
T, 1567796218.151516, 11949
T, 1567796218.154468, 11852
R, 1567796218.155959, 67762.980000, 163.060000, 2.000000, 883.060000
T, 1567796218.157160, 11756
T, 1567796218.159845, 11664
T, 1567796218.162926, 11567
T, 1567796218.165676, 11474
R, 1567796218.166996, 76907.520000, 215.540000, 2.000000, 935.540000
T, 1567796218.168746, 11378
T, 1567796218.171589, 11284
T, 1567796218.174597, 11193
T, 1567796218.178050, 11098
R, 1567796218.178168, 65525.140000, 283.170000, 2.000000, 1003.170000
T, 1567796218.180199, 11004
T, 1567796218.182937, 10910
T, 1567796218.186044, 10818
T, 1567796218.188828, 10726
R, 1567796218.189053, 74524.780000, 357.740000, 2.000000, 1077.740000
T, 1567796218.191923, 10634
T, 1567796218.194864, 10541
T, 1567796218.197819, 10450
R, 1567796218.199076, 72415.740000, 68.370000, 3.000000, 1148.370000
T, 1567796218.200399, 10359
T, 1567796218.203525, 10269
T, 1567796218.206260, 10172
T, 1567796218.210026, 10086
R, 1567796218.210871, 65235.350000, 112.880000, 3.000000, 1192.880000
T, 1567796218.211853, 9998
T, 1567796218.214592, 9908
T, 1567796218.217735, 9822
T, 1567796218.220604, 9734
R, 1567796218.222061, 78356.480000, 190.650000, 3.000000, 1270.650000
T, 1567796218.223645, 9647
T, 1567796218.226378, 9558
T, 1567796218.229255, 9471
R, 1567796218.232238, 67263.890000, 262.690000, 3.000000, 1342.690000
T, 1567796218.232510, 9381
T, 1567796218.234887, 9291
T, 1567796218.237574, 9206
T, 1567796218.240699, 9118
R, 1567796218.243116, 70387.200000, 310.730000, 3.000000, 1390.730000
T, 1567796218.243312, 9027
T, 1567796218.246163, 8940
T, 1567796218.249262, 8851
T, 1567796218.251939, 8763
R, 1567796218.253950, 78533.570000, 29.900000, 4.000000, 1469.900000
T, 1567796218.254942, 8673
T, 1567796218.257714, 8589
T, 1567796218.260458, 8500
T, 1567796218.263572, 8412
R, 1567796218.265967, 64768.460000, 97.200000, 4.000000, 1537.200000
T, 1567796218.266331, 8325
T, 1567796218.268998, 8240
T, 1567796218.272066, 8153
T, 1567796218.275236, 8070
R, 1567796218.276166, 72753.830000, 174.350000, 4.000000, 1614.350000
T, 1567796218.277584, 7985
T, 1567796218.280602, 7900
T, 1567796218.283336, 7817
T, 1567796218.286455, 7735
R, 1567796218.287228, 78807.260000, 228.140000, 4.000000, 1668.140000
T, 1567796218.289175, 7652
T, 1567796218.291908, 7566
T, 1567796218.294983, 7483
T, 1567796218.297757, 7402
R, 1567796218.298176, 70902.390000, 299.840000, 4.000000, 1739.840000
T, 1567796218.300432, 7319
T, 1567796218.303524, 7239
T, 1567796218.306422, 7158
R, 1567796218.309530, 81206.090000, 21.060000, 5.000000, 1821.060000
T, 1567796218.309747, 7079
T, 1567796218.312014, 7001
T, 1567796218.314845, 6925
T, 1567796218.317858, 6849
R, 1567796218.320163, 69244.130000, 91.090000, 5.000000, 1891.090000
T, 1567796218.320587, 6772
T, 1567796218.323318, 6701
T, 1567796218.326387, 6626
T, 1567796218.329139, 6550
R, 1567796218.330851, 73896.900000, 141.510000, 5.000000, 1941.510000
T, 1567796218.331801, 6478
T, 1567796218.334905, 6403
T, 1567796218.337583, 6326
T, 1567796218.340385, 6254
R, 1567796218.342056, 81978.870000, 225.290000, 5.000000, 2025.290000
T, 1567796218.343422, 6181
T, 1567796218.346171, 6106
T, 1567796218.349261, 6030
T, 1567796218.352483, 5958
R, 1567796218.352924, 72673.340000, 298.970000, 5.000000, 2098.970000
T, 1567796218.354736, 5890
T, 1567796218.357860, 5817
T, 1567796218.360521, 5748
T, 1567796218.363764, 5681
R, 1567796218.363981, 80095.230000, 353.630000, 6.000000, 2513.630000
T, 1567796218.366309, 5617
T, 1567796218.369155, 5550
T, 1567796218.371775, 5485
T, 1567796218.374803, 5418
R, 1567796218.375106, 70709.190000, 70.610000, 6.000000, 2230.610000
T, 1567796218.377574, 5356
T, 1567796218.380779, 5289
T, 1567796218.383447, 5223
R, 1567796218.385728, 76488.930000, 146.360000, 6.000000, 2306.360000
T, 1567796218.386108, 5157
T, 1567796218.389202, 5099
T, 1567796218.392057, 5034
T, 1567796218.394830, 4975
R, 1567796218.396955, 86132.550000, 231.660000, 6.000000, 2391.660000
T, 1567796218.397758, 4913
T, 1567796218.400496, 4853
T, 1567796218.403388, 4794
T, 1567796218.406268, 4739
R, 1567796218.407759, 72737.740000, 281.290000, 6.000000, 2441.290000
T, 1567796218.409148, 4681
T, 1567796218.411993, 4624
T, 1567796218.414971, 4569
T, 1567796218.417720, 4514
R, 1567796218.419144, 83798.120000, 4.870000, 7.000000, 2524.870000
T, 1567796218.420742, 4460
T, 1567796218.423342, 4407
T, 1567796218.426168, 4356
T, 1567796218.429702, 4305
R, 1567796218.430100, 70371.100000, 81.120000, 7.000000, 2601.120000
T, 1567796218.431908, 4253
T, 1567796218.434618, 4199
T, 1567796218.437852, 4150
R, 1567796218.441192, 75796.650000, 161.380000, 7.000000, 2681.380000
T, 1567796218.441454, 4103
T, 1567796218.443469, 4052
T, 1567796218.446069, 4003
T, 1567796218.448991, 3957
R, 1567796218.451698, 87082.430000, 220.800000, 7.000000, 2740.800000
T, 1567796218.451959, 3912
T, 1567796218.454967, 3867
T, 1567796218.457448, 3817
T, 1567796218.460670, 3772
R, 1567796218.462584, 75989.840000, 298.170000, 7.000000, 2818.170000
T, 1567796218.463403, 3728
T, 1567796218.466005, 3681
T, 1567796218.469147, 3633
T, 1567796218.471770, 3594
R, 1567796218.474164, 87162.930000, 25.440000, 8.000000, 2905.440000
T, 1567796218.474987, 3552
T, 1567796218.477757, 3510
T, 1567796218.480323, 3468
T, 1567796218.483590, 3426
R, 1567796218.485270, 73220.720000, 75.410000, 8.000000, 2955.410000
T, 1567796218.486172, 3388
T, 1567796218.488828, 3351
T, 1567796218.492094, 3310
T, 1567796218.494652, 3273
R, 1567796218.496156, 81656.880000, 156.190000, 8.000000, 3036.190000
T, 1567796218.497434, 3237
T, 1567796218.500621, 3200
T, 1567796218.503202, 3160
T, 1567796218.506741, 3128
R, 1567796218.507205, 82316.960000, 243.570000, 8.000000, 3123.570000
T, 1567796218.509117, 3094
T, 1567796218.511766, 3056
T, 1567796218.514928, 3020
T, 1567796218.517520, 2989
R, 1567796218.517952, 77277.810000, 324.590000, 8.000000, 3204.590000
T, 1567796218.520184, 2956
T, 1567796218.523373, 2923
T, 1567796218.526207, 2889
R, 1567796218.528264, 88837.280000, 25.220000, 9.000000, 3265.220000
T, 1567796218.528873, 2861
T, 1567796218.532046, 2828
T, 1567796218.534783, 2800
T, 1567796218.537698, 2770
R, 1567796218.539222, 73381.720000, 101.780000, 9.000000, 3341.780000
T, 1567796218.540205, 2740
T, 1567796218.542951, 2710
T, 1567796218.546121, 2684
T, 1567796218.548841, 2654
R, 1567796218.550295, 89883.750000, 190.740000, 9.000000, 3430.740000
T, 1567796218.551652, 2628
T, 1567796218.554727, 2599
T, 1567796218.557469, 2574
T, 1567796218.560476, 2548
R, 1567796218.562056, 82687.250000, 273.490000, 9.000000, 3513.490000
T, 1567796218.563239, 2521
T, 1567796218.565950, 2497
T, 1567796218.569067, 2472
T, 1567796218.571776, 2447
R, 1567796218.572252, 83234.640000, 330.290000, 9.000000, 3570.290000
T, 1567796218.574505, 2423
T, 1567796218.577583, 2400
T, 1567796218.580276, 2375
T, 1567796218.583585, 2353
R, 1567796218.583793, 82558.460000, 57.690000, 10.000000, 3657.690000
T, 1567796218.585966, 2332
T, 1567796218.588703, 2309
T, 1567796218.591799, 2287
R, 1567796218.594254, 80755.310000, 137.690000, 10.000000, 3737.690000
T, 1567796218.594605, 2264
T, 1567796218.597343, 2243
T, 1567796218.600503, 2224
T, 1567796218.603179, 2203
R, 1567796218.605320, 92314.780000, 200.690000, 10.000000, 3800.690000
T, 1567796218.605781, 2183
T, 1567796218.608833, 2166
T, 1567796218.611639, 2144
T, 1567796218.614345, 2123
R, 1567796218.616196, 78485.270000, 283.280000, 10.000000, 3883.280000
T, 1567796218.617529, 2104
T, 1567796218.620291, 2086
T, 1567796218.623467, 2070
